"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"StamenkovicRadak","NS",NA,"MU","MU17","StamenkovicRadak_4_MU17_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU17","StamenkovicRadak_4_MU17_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU18","StamenkovicRadak_4_MU18_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU18","StamenkovicRadak_4_MU18_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU18","StamenkovicRadak_4_MU18_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU19","StamenkovicRadak_4_MU19_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU19","StamenkovicRadak_4_MU19_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU19","StamenkovicRadak_4_MU19_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU2","StamenkovicRadak_1_MU2_1",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU2","StamenkovicRadak_1_MU2_2",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU2","StamenkovicRadak_1_MU2_3",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU20","StamenkovicRadak_4_MU20_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU20","StamenkovicRadak_4_MU20_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU20","StamenkovicRadak_4_MU20_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU3","StamenkovicRadak_1_MU3_1",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU3","StamenkovicRadak_1_MU3_2",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU3","StamenkovicRadak_1_MU3_3",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU4","StamenkovicRadak_4_MU4_1",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU4","StamenkovicRadak_4_MU4_2",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU4","StamenkovicRadak_4_MU4_3",1,1,"4"
"StamenkovicRadak","NS",NA,"MU","MU5","StamenkovicRadak_1_MU5_1",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU5","StamenkovicRadak_1_MU5_2",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU5","StamenkovicRadak_1_MU5_3",1,1,"1"
"StamenkovicRadak","NS",NA,"MU","MU6","StamenkovicRadak_2_MU6_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU6","StamenkovicRadak_2_MU6_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU6","StamenkovicRadak_2_MU6_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU7","StamenkovicRadak_2_MU7_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU7","StamenkovicRadak_2_MU7_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU7","StamenkovicRadak_2_MU7_3",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU8","StamenkovicRadak_3_MU8_1",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU8","StamenkovicRadak_3_MU8_2",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU8","StamenkovicRadak_3_MU8_3",1,1,"3"
"StamenkovicRadak","NS",NA,"MU","MU9","StamenkovicRadak_2_MU9_1",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU9","StamenkovicRadak_2_MU9_2",1,1,"2"
"StamenkovicRadak","NS",NA,"MU","MU9","StamenkovicRadak_2_MU9_3",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE1","StamenkovicRadak_4_RE1_1",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE1","StamenkovicRadak_4_RE1_2",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE1","StamenkovicRadak_4_RE1_3",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE10","StamenkovicRadak_2_RE10_1",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE10","StamenkovicRadak_2_RE10_2",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE10","StamenkovicRadak_2_RE10_3",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE11","StamenkovicRadak_3_RE11_1",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE11","StamenkovicRadak_3_RE11_2",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE11","StamenkovicRadak_3_RE11_3",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE12","StamenkovicRadak_2_RE12_1",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE12","StamenkovicRadak_2_RE12_2",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE12","StamenkovicRadak_2_RE12_3",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE13","StamenkovicRadak_2_RE13_1",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE13","StamenkovicRadak_2_RE13_2",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE13","StamenkovicRadak_2_RE13_3",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE15","StamenkovicRadak_3_RE15_1",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE15","StamenkovicRadak_3_RE15_2",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE15","StamenkovicRadak_3_RE15_3",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE16","StamenkovicRadak_2_RE16_1",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE16","StamenkovicRadak_2_RE16_2",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE16","StamenkovicRadak_2_RE16_3",1,1,"2"
"StamenkovicRadak","NS",NA,"RE","RE17","StamenkovicRadak_3_RE17_1",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE17","StamenkovicRadak_3_RE17_2",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE17","StamenkovicRadak_3_RE17_3",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE18","StamenkovicRadak_3_RE18_1",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE18","StamenkovicRadak_3_RE18_2",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE18","StamenkovicRadak_3_RE18_3",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE2","StamenkovicRadak_1_RE2_1",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE2","StamenkovicRadak_1_RE2_2",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE2","StamenkovicRadak_1_RE2_3",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE3","StamenkovicRadak_1_RE3_1",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE3","StamenkovicRadak_1_RE3_2",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE3","StamenkovicRadak_1_RE3_3",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE4","StamenkovicRadak_4_RE4_1",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE4","StamenkovicRadak_4_RE4_2",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE4","StamenkovicRadak_4_RE4_3",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE5","StamenkovicRadak_1_RE5_1",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE5","StamenkovicRadak_1_RE5_2",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE5","StamenkovicRadak_1_RE5_3",1,1,"1"
"StamenkovicRadak","NS",NA,"RE","RE6","StamenkovicRadak_4_RE6_1",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE6","StamenkovicRadak_4_RE6_2",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE6","StamenkovicRadak_4_RE6_3",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE7","StamenkovicRadak_4_RE7_1",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE7","StamenkovicRadak_4_RE7_2",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE7","StamenkovicRadak_4_RE7_3",1,1,"4"
"StamenkovicRadak","NS",NA,"RE","RE8","StamenkovicRadak_3_RE8_1",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE8","StamenkovicRadak_3_RE8_2",1,1,"3"
"StamenkovicRadak","NS",NA,"RE","RE8","StamenkovicRadak_3_RE8_3",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM13","StamenkovicRadak_3_UM13_1",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM13","StamenkovicRadak_3_UM13_2",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM13","StamenkovicRadak_3_UM13_3",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM17","StamenkovicRadak_2_UM17_1",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM17","StamenkovicRadak_2_UM17_2",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM17","StamenkovicRadak_2_UM17_3",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM18","StamenkovicRadak_2_UM18_1",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM18","StamenkovicRadak_2_UM18_2",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM18","StamenkovicRadak_2_UM18_3",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM2","StamenkovicRadak_1_UM2_1",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM2","StamenkovicRadak_1_UM2_2",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM2","StamenkovicRadak_1_UM2_3",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM20","StamenkovicRadak_2_UM20_1",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM20","StamenkovicRadak_2_UM20_2",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM20","StamenkovicRadak_2_UM20_3",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM21","StamenkovicRadak_2_UM21_1",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM21","StamenkovicRadak_2_UM21_2",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM21","StamenkovicRadak_2_UM21_3",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM22","StamenkovicRadak_3_UM22_1",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM22","StamenkovicRadak_3_UM22_2",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM22","StamenkovicRadak_3_UM22_3",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM23","StamenkovicRadak_2_UM23_1",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM23","StamenkovicRadak_2_UM23_2",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM23","StamenkovicRadak_2_UM23_3",1,1,"2"
"StamenkovicRadak","NS",NA,"UM","UM24","StamenkovicRadak_4_UM24_1",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM24","StamenkovicRadak_4_UM24_2",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM24","StamenkovicRadak_4_UM24_3",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM25","StamenkovicRadak_3_UM25_1",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM25","StamenkovicRadak_3_UM25_2",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM25","StamenkovicRadak_3_UM25_3",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM26","StamenkovicRadak_3_UM26_1",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM26","StamenkovicRadak_3_UM26_2",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM26","StamenkovicRadak_3_UM26_3",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM28","StamenkovicRadak_3_UM28_1",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM28","StamenkovicRadak_3_UM28_2",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM28","StamenkovicRadak_3_UM28_3",1,1,"3"
"StamenkovicRadak","NS",NA,"UM","UM29","StamenkovicRadak_4_UM29_1",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM29","StamenkovicRadak_4_UM29_2",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM29","StamenkovicRadak_4_UM29_3",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM4","StamenkovicRadak_4_UM4_1",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM4","StamenkovicRadak_4_UM4_2",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM4","StamenkovicRadak_4_UM4_3",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM5","StamenkovicRadak_1_UM5_1",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM5","StamenkovicRadak_1_UM5_2",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM5","StamenkovicRadak_1_UM5_3",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM6","StamenkovicRadak_4_UM6_1",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM6","StamenkovicRadak_4_UM6_2",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM6","StamenkovicRadak_4_UM6_3",1,1,"4"
"StamenkovicRadak","NS",NA,"UM","UM7","StamenkovicRadak_1_UM7_1",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM7","StamenkovicRadak_1_UM7_2",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM7","StamenkovicRadak_1_UM7_3",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM9","StamenkovicRadak_1_UM9_1",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM9","StamenkovicRadak_1_UM9_2",1,1,"1"
"StamenkovicRadak","NS",NA,"UM","UM9","StamenkovicRadak_1_UM9_3",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA1","StamenkovicRadak_1_VA1_1",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA1","StamenkovicRadak_1_VA1_2",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA1","StamenkovicRadak_1_VA1_3",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA11","StamenkovicRadak_1_VA11_1",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA11","StamenkovicRadak_1_VA11_2",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA11","StamenkovicRadak_1_VA11_3",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA15","StamenkovicRadak_1_VA15_1",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA15","StamenkovicRadak_1_VA15_2",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA15","StamenkovicRadak_1_VA15_3",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA18","StamenkovicRadak_2_VA18_1",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA18","StamenkovicRadak_2_VA18_2",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA18","StamenkovicRadak_2_VA18_3",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA22","StamenkovicRadak_2_VA22_1",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA22","StamenkovicRadak_2_VA22_2",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA22","StamenkovicRadak_2_VA22_3",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA26","StamenkovicRadak_4_VA26_1",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA26","StamenkovicRadak_4_VA26_2",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA26","StamenkovicRadak_4_VA26_3",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA30","StamenkovicRadak_2_VA30_1",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA30","StamenkovicRadak_2_VA30_2",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA30","StamenkovicRadak_2_VA30_3",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA34","StamenkovicRadak_3_VA34_1",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA34","StamenkovicRadak_3_VA34_2",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA34","StamenkovicRadak_3_VA34_3",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA35","StamenkovicRadak_3_VA35_1",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA35","StamenkovicRadak_3_VA35_2",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA35","StamenkovicRadak_3_VA35_3",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA44","StamenkovicRadak_2_VA44_1",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA44","StamenkovicRadak_2_VA44_2",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA44","StamenkovicRadak_2_VA44_3",1,1,"2"
"StamenkovicRadak","NS",NA,"VA","VA46","StamenkovicRadak_4_VA46_1",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA46","StamenkovicRadak_4_VA46_2",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA46","StamenkovicRadak_4_VA46_3",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA47","StamenkovicRadak_3_VA47_1",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA47","StamenkovicRadak_3_VA47_2",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA47","StamenkovicRadak_3_VA47_3",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA48","StamenkovicRadak_3_VA48_1",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA48","StamenkovicRadak_3_VA48_2",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA48","StamenkovicRadak_3_VA48_3",1,1,"3"
"StamenkovicRadak","NS",NA,"VA","VA55","StamenkovicRadak_4_VA55_1",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA55","StamenkovicRadak_4_VA55_2",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA55","StamenkovicRadak_4_VA55_3",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA57","StamenkovicRadak_4_VA57_1",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA57","StamenkovicRadak_4_VA57_2",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA57","StamenkovicRadak_4_VA57_3",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA6","StamenkovicRadak_1_VA6_1",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA6","StamenkovicRadak_1_VA6_2",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA6","StamenkovicRadak_1_VA6_3",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA66","StamenkovicRadak_4_VA66_1",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA66","StamenkovicRadak_4_VA66_2",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA66","StamenkovicRadak_4_VA66_3",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA67","StamenkovicRadak_4_VA67_1",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA67","StamenkovicRadak_4_VA67_2",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA67","StamenkovicRadak_4_VA67_3",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA71","StamenkovicRadak_4_VA71_1",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA71","StamenkovicRadak_4_VA71_2",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA71","StamenkovicRadak_4_VA71_3",1,1,"4"
"StamenkovicRadak","NS",NA,"VA","VA9","StamenkovicRadak_1_VA9_1",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA9","StamenkovicRadak_1_VA9_2",1,1,"1"
"StamenkovicRadak","NS",NA,"VA","VA9","StamenkovicRadak_1_VA9_3",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE11","StamenkovicRadak_1_YE11_1",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE11","StamenkovicRadak_1_YE11_2",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE11","StamenkovicRadak_1_YE11_3",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE13","StamenkovicRadak_1_YE13_1",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE13","StamenkovicRadak_1_YE13_2",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE13","StamenkovicRadak_1_YE13_3",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE14","StamenkovicRadak_1_YE14_1",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE14","StamenkovicRadak_1_YE14_2",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE14","StamenkovicRadak_1_YE14_3",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE15","StamenkovicRadak_1_YE15_1",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE15","StamenkovicRadak_1_YE15_2",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE15","StamenkovicRadak_1_YE15_3",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE19","StamenkovicRadak_1_YE19_1",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE19","StamenkovicRadak_1_YE19_2",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE19","StamenkovicRadak_1_YE19_3",1,1,"1"
"StamenkovicRadak","NS",NA,"YE","YE20","StamenkovicRadak_2_YE20_1",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE20","StamenkovicRadak_2_YE20_2",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE20","StamenkovicRadak_2_YE20_3",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE21","StamenkovicRadak_2_YE21_1",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE21","StamenkovicRadak_2_YE21_2",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE21","StamenkovicRadak_2_YE21_3",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE22","StamenkovicRadak_2_YE22_1",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE22","StamenkovicRadak_2_YE22_2",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE22","StamenkovicRadak_2_YE22_3",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE23","StamenkovicRadak_2_YE23_1",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE23","StamenkovicRadak_2_YE23_2",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE23","StamenkovicRadak_2_YE23_3",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE24","StamenkovicRadak_3_YE24_1",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE24","StamenkovicRadak_3_YE24_2",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE24","StamenkovicRadak_3_YE24_3",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE26","StamenkovicRadak_4_YE26_1",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE26","StamenkovicRadak_4_YE26_2",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE26","StamenkovicRadak_4_YE26_3",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE27","StamenkovicRadak_2_YE27_1",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE27","StamenkovicRadak_2_YE27_2",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE27","StamenkovicRadak_2_YE27_3",1,1,"2"
"StamenkovicRadak","NS",NA,"YE","YE33","StamenkovicRadak_3_YE33_1",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE33","StamenkovicRadak_3_YE33_2",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE33","StamenkovicRadak_3_YE33_3",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE40","StamenkovicRadak_3_YE40_1",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE40","StamenkovicRadak_3_YE40_2",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE40","StamenkovicRadak_3_YE40_3",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE41","StamenkovicRadak_3_YE41_1",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE41","StamenkovicRadak_3_YE41_2",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE41","StamenkovicRadak_3_YE41_3",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE48","StamenkovicRadak_3_YE48_1",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE48","StamenkovicRadak_3_YE48_2",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE48","StamenkovicRadak_3_YE48_3",1,1,"3"
"StamenkovicRadak","NS",NA,"YE","YE49","StamenkovicRadak_4_YE49_1",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE49","StamenkovicRadak_4_YE49_2",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE49","StamenkovicRadak_4_YE49_3",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE51","StamenkovicRadak_4_YE51_1",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE51","StamenkovicRadak_4_YE51_2",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE51","StamenkovicRadak_4_YE51_3",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE69","StamenkovicRadak_4_YE69_1",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE69","StamenkovicRadak_4_YE69_2",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE69","StamenkovicRadak_4_YE69_3",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE80","StamenkovicRadak_4_YE80_1",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE80","StamenkovicRadak_4_YE80_2",1,1,"4"
"StamenkovicRadak","NS",NA,"YE","YE80","StamenkovicRadak_4_YE80_3",1,1,"4"
"Zwaan","NS",NA,"AK","AK1","Zwaan_1_AK1_1",1,1,"1"
"Zwaan","NS",NA,"AK","AK1","Zwaan_1_AK1_2",1,1,"1"
"Zwaan","NS",NA,"AK","AK1","Zwaan_2_AK1_1",1,1,"2"
"Zwaan","NS",NA,"AK","AK1","Zwaan_2_AK1_2",1,1,"2"
"Zwaan","NS",NA,"AK","AK1","Zwaan_2_AK1_3",1,1,"2"
"Zwaan","NS",NA,"AK","AK10","Zwaan_1_AK10_1",1,1,"1"
"Zwaan","NS",NA,"AK","AK10","Zwaan_1_AK10_2",1,1,"1"
"Zwaan","NS",NA,"AK","AK10","Zwaan_1_AK10_3",1,1,"1"
"Zwaan","NS",NA,"AK","AK11","Zwaan_2_AK11_1",1,1,"2"
"Zwaan","NS",NA,"AK","AK11","Zwaan_2_AK11_2",1,1,"2"
"Zwaan","NS",NA,"AK","AK11","Zwaan_2_AK11_3",1,1,"2"
"Zwaan","NS",NA,"AK","AK12","Zwaan_2_AK12_1",1,1,"2"
"Zwaan","NS",NA,"AK","AK12","Zwaan_2_AK12_2",1,1,"2"
"Zwaan","NS",NA,"AK","AK12","Zwaan_2_AK12_3",1,1,"2"
"Zwaan","NS",NA,"AK","AK13","Zwaan_2_AK13_1",1,1,"2"
"Zwaan","NS",NA,"AK","AK13","Zwaan_2_AK13_2",1,1,"2"
"Zwaan","NS",NA,"AK","AK13","Zwaan_2_AK13_3",1,1,"2"
"Zwaan","NS",NA,"AK","AK14","Zwaan_2_AK14_1",1,1,"2"
"Zwaan","NS",NA,"AK","AK14","Zwaan_2_AK14_2",1,1,"2"
